,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
84,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.9297619047619046,0.0011904761904761934
85,0.0007936507936507986,0.9531746031746033,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986
86,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.9781481481481481,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333,0.00037037037037037333
87,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.9899659863945578,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768,0.00017006802721088768
88,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.924358974358766,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512822587316,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844,0.0012820512820512844
89,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.4305292271811369,0.5234390267871167,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974,0.0007936507936507974
90,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.9894265232974909,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392
91,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.9894265232974909,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392,0.00017921146953405392
92,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873042357,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.09559758569787914,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.8951960650957713,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225,0.00015873015873016225
93,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.0011904761904761934,0.9297619047619046,0.0011904761904761934
94,0.0007936507936507986,0.9531746031746033,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986,0.0007936507936507986
